take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6270,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6300,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6330,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6360,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6390,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6420,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6450,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6480,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6510,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6540,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6570,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6600,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6630,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6660,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6690,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6720,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6750,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6780,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6810,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6840,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6870,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6900,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6930,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6960,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,6990,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7020,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7050,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7080,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7110,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7140,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7170,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7200,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7230,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7260,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7290,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7320,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7350,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7380,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7410,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7440,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7470,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7500,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7530,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7560,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7590,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7620,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7650,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7680,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7710,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7740,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7770,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7800,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7830,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7860,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7890,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7920,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7950,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,7980,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8010,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8040,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8070,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8100,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8130,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8160,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8190,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8220,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8250,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8490,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8520,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8550,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8580,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8610,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8640,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8670,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8700,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8730,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8790,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8820,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8850,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8880,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8910,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8940,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,8970,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9000,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9030,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9060,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9330,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9360,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9390,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9420,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9450,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9480,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9510,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9540,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,9990,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10020,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10050,1,0,0.33870967714620187,0.9452054794520548,True,0.0065880784586841235,84,82
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10080,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10110,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10140,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10170,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10260,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10290,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10320,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10350,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10380,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10440,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10470,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10500,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10530,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10560,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10590,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10620,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10650,1,0,0.21568627408688965,0.8750000000000001,True,0.01679637030895531,34,28
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10680,1,0,0.32231404932040164,0.7983182236237026,True,0.01886538570445295,100,60
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10710,1,0,0.2959999997632,0.8976377952755905,True,0.005311478659992484,87,75
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10740,1,0,0.0,0,True,0.16063297105167695,51,24
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10770,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10800,1,0,0.3545454542231405,0.8843537414965986,True,0.0032940392293420617,101,48
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10830,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10860,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10890,1,0,0.0,0.0,False,0.11073068554931925,0,17
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10920,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10950,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10980,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11010,1,0,0.4536082471888617,0.9364161849710982,True,0.007933096985274904,145,137
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11040,1,0,0.6695652168090738,1.0,True,0.0020833333333333333,94,98
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11070,1,0,0.6523605147414762,1.0,True,0.001473139127471974,175,210
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11100,1,0,0.22950819653319002,0.9600000000000001,True,0.004419417382415922,35,115
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11130,1,0,0.0,0,True,0.03501611732077419,20,84
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11160,1,0,0.3697478988489514,0.8155236576289209,True,0.01679637030895531,52,111
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11190,1,0,0.09523809508692366,0.6666666666666666,True,0.013176156917368247,42,27
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11220,1,0,0.5092592590234911,0.9887640449438202,True,0.006073908223797188,126,200
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11250,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11280,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11310,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11340,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11370,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11400,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11430,1,0,0.4482758615537059,1.0,True,0.004419417382415922,59,67
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11460,1,0,0.574074073542524,1.0,True,0.0020833333333333333,72,98
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11490,1,0,0.4719999996224,1.0,True,0.001473139127471974,64,120
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11520,1,0,0.4690265482574987,0.8989867976665643,True,0.01717960677340692,81,85
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11550,1,0,0.5499999995416667,1.0,True,0.0032940392293420617,82,104
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11580,1,0,0.6020408157122032,1.0,True,0.0032940392293420617,74,83
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11610,1,0,0.4789915962361415,1.0,True,0.002946278254943948,75,101
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,11640,1,0,0.44827586184814,0.8067226890756303,True,0.012499999999999999,189,105
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,390,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,360,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,330,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,300,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,480,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,510,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,540,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,570,0,1,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,600,0,1,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,630,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,660,0,1,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,870,0,1,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,900,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,1320,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,carrot_0,aria03_214-1_cam04,10230,0,0,,,,,,
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1830,1,1,0.9695137313940662,1.0,True,0.0020833333333333333,3904,3913
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1800,1,1,0.9328395061498065,0.9582986916378594,True,0.004658474953124562,3807,4021
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1860,1,1,0.968749999975586,1.0,True,0.0020833333333333333,3904,3908
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1890,1,1,0.9668840943058986,1.0,True,0.0020833333333333333,3904,3936
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1920,1,1,0.9704769114062459,1.0,True,0.0020833333333333333,3904,3905
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1950,1,1,0.9675716440179093,1.0,True,0.001473139127471974,3904,3923
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,1980,1,1,0.9692695213861645,1.0,True,0.001473139127471974,3904,3914
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2010,1,1,0.9699949571111953,1.0,True,0.0020833333333333333,3904,3909
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2040,1,1,0.9724538791768397,1.0,True,0.001473139127471974,3904,3901
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2070,1,1,0.9778851041947666,1.0,True,0.001473139127471974,3904,3877
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2100,1,1,0.9742359181365438,1.0,True,0.001473139127471974,3904,3912
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2250,1,1,0.9698416687366213,1.0,True,0.001473139127471974,3904,3934
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2280,1,1,0.9703069954461423,1.0,True,0.001473139127471974,3904,3926
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2370,1,1,0.9678634195087155,1.0,True,0.001473139127471974,3904,3934
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2400,1,1,0.9784044715198577,1.0,True,0.001473139127471974,3904,3883
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2430,1,1,0.9673612854389315,1.0,True,0.0020833333333333333,3904,3932
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2460,1,1,0.9676204819034232,1.0,True,0.0020833333333333333,3904,3935
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2520,1,1,0.9733131923219207,1.0,True,0.001473139127471974,3904,3934
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2550,1,1,0.9694235588729468,1.0,True,0.0020833333333333333,3904,3954
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2580,1,1,0.9762446297453565,1.0,True,0.001473139127471974,3904,3916
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2610,1,1,0.9727822580400005,1.0,True,0.001473139127471974,3904,3924
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2640,1,1,0.9723200804989351,1.0,True,0.001473139127471974,3904,3934
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2670,1,1,0.9715508559674837,1.0,True,0.001473139127471974,3904,3927
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2700,1,1,0.96568995740131,1.0,True,0.001473139127471974,3904,3945
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2730,1,1,0.9686481063213281,1.0,True,0.001473139127471974,3904,3945
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2760,1,1,0.9666750187680613,1.0,True,0.001473139127471974,3904,3945
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2790,1,1,0.9759979787525014,1.0,True,0.001473139127471974,3904,3917
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2820,1,1,0.9701305220640027,1.0,True,0.001473139127471974,3904,3945
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2850,1,1,0.9711902956540008,1.0,True,0.001473139127471974,3904,3896
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2880,1,1,0.9747983870722078,1.0,True,0.001473139127471974,3904,3932
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2910,1,1,0.972384089157021,1.0,True,0.001473139127471974,3888,3897
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2940,1,1,0.9126442811932675,0.9527605118829983,True,0.007933096985274904,3520,3771
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,2970,1,1,0.9712918660042485,1.0,True,0.001473139127471974,3904,3924
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3000,1,1,0.9696056267025972,1.0,True,0.001473139127471974,3901,3940
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3030,1,1,0.9685997170871684,1.0,True,0.001473139127471974,3503,3456
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3060,1,1,0.9676529588523658,1.0,True,0.0020833333333333333,3914,3933
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3090,1,1,0.9715508559674837,1.0,True,0.0,3914,3917
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3120,1,1,0.9704260651385859,1.0,True,0.001473139127471974,3914,3948
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3150,1,1,0.9701455092581499,1.0,True,0.001473139127471974,3914,3939
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3180,1,1,0.9677580604606909,1.0,True,0.001473139127471974,3914,3959
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3210,1,1,0.9777271576568534,1.0,True,0.001473139127471974,3914,3900
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3240,1,1,0.9745656005798398,1.0,True,0.001473139127471974,3914,3927
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3270,1,1,0.9785190800864666,1.0,True,0.001473139127471974,3914,3915
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3300,1,1,0.97898202073996,1.0,True,0.001473139127471974,3914,3901
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3330,1,1,0.9782278480765007,1.0,True,0.001473139127471974,3914,3900
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,aria03_214-1_cam04,3360,1,1,0.9760040413999495,1.0,True,0.001473139127471974,3914,3909
